source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Rik Mehta for Senate,,2020-02-26 20:57:52,"I truly love the momentum that we are building in the campaign! We have won 11 out of 11 county endorsements so far and we have also earned the endorsement from the Ocean County Executive Screening Committee! The work is just beginning to make New Jersey a place to live, not leave. Let’s continue to be #jerseyproud together! www.rikfornj.com",108,101,,7,,,,,192473295497095,/story.php?story_fbid=192473295497095&id=108247910586301
,,2020-02-25 22:08:42,"Namaste and Hola! A very special thank you to Chairman Jose Arango and the Hudson County GOP for having me as their guest speaker tonight. The diversity, energy, and motivation for change - for bringing family values back to Washington is palpable. One third of New Jerseyean roots come from legal immigrants. Hudson Republicans are on the move and that voice for conservative change will be heard from the halls of Trenton to the poverty stricken areas of Newark. Hudson is #jerseyproud 🇺🇸",101,93,,8,,,,,191784598899298,/story.php?story_fbid=191784598899298&id=108247910586301
,,2020-02-25 21:58:54,"I have the best job in America, driving around New Jersey and meeting beautiful, patriotic folks who love America! Thank you to Mayor Kanitra and the Point Pleasant Beach Republicans for Change for inviting me to speak. They are #jerseyproud! 🇺🇸",60,60,,,,,,,191778185566606,/story.php?story_fbid=191778185566606&id=108247910586301
"Rik Mehta for Senate,Gloucester County GOP",,2020-02-25 13:17:03,"I'm proud to earn the endorsement of Gloucester County Republicans and thank Chairwoman Jacci Vigilante for her strong leadership. Keep your eyes on Gloucester County, folks, it is one of the emerging GOP counties in our state!  It's an honor to share the line under President Trump and with Congressman Van Drew. Together, we will make #jerseyproud in Washington!South Jersey is Trump Country Fellow Republicans: If you haven’t noticed – SOUTH JERSEY IS TRUMP COUNTRY! It truly is an exciting time to be a Republican in South Jersey. Just this past Friday evening, the Gloucester County GOP held our Third Annual Lincoln Reagan Dinner. Our featured speaker was the Honorable Kellyanne Conway, Special Counselor to President Donald Trump. The White House, under any administration, doesn’t send high level presidential advisors to events in places that don’t matter. If Ms. Conway’s presence at our Lincoln Reagan Dinner doesn’t convince you that South Jersey is Trump Country consider this:  October 2019: Eric and Lara Trump appear at a Camden County GOP fundraiser. December 2019: Congressman Jeff Van Drew switches parties and is now our incumbent Republican Congressman. January 2020: President Donald Trump holds a rally in Wildwood. Last week: John Pence, Senior Advisor to President Trump’s re-election campaign visits Egg Harbor Township to take part in Trump Victory Leadership Initiative Training. This past Friday: Kellyanne Conway was the keynote speaker at the Gloucester County GOP fundraiser. A Congressman flipped, a Presidential rally, a visit by the President’s son and daughter-in-law, a visit by the Vice President’s nephew and a visit by the Special Counselor to the President all within four months shows how important South Jersey is to Donald Trump. As an organization, it is our job to keep the momentum going, and we will!!! The Gloucester County GOP has announced our Freeholder Candidates. Greenwich Township Mayor George Shivery has decided not to run for a seventh consecutive term as Mayor and instead is running for Freeholder, George’s record speaks for itself. Woodbury Heights business owner Chris Konawel brings his years of business experience to the team, make no mistake, he’s a fighter, in the International Brazilian Jiu-Jitsu Federation to be exact. Rounding out the team is Franklin Township School Board member since 2015 Nick DeSilvio. Since joining the Board they have stayed below the 2% tax cap and just last year Nick found taxpayers a savings of $200,000. We have a solid team running for Freeholder.  The top of the ticket is exciting – President Donald Trump – you know his record, a booming economy, a stronger military and he’s building the wall, making our nation safer. In the US Senate race, after a thorough screening process, the Screening Committee recommended to the Executive Board Rik Mehta gets the Party line. The Executive Board agrees, Rik Mehta is the Gloucester County GOP’s endorsed candidate for US Senate. Also, earning the party’s endorsement for the Second Congressional District (CD2) is incumbent Congressman Jeff Van Drew. Gloucester County GOP is proud to join President Trump in endorsing Congressman Van Drew. In the First Congressional District (CD1) Claire Gustafson has earned the party’s endorsement. For those who don’t know Claire has repeatedly stepped up for the Camden County GOP, is a former member of the School Board in Collingswood, is the Collingswood Republican chair and most recently resurrected Camden County’s Republican women organization. Both, Congressman Van Drew and Claire Gustafson care about our county and respect our process, so much so that while no other candidates for Congress in either district asked to be screened they both appeared before the Screening Committee because they wanted to earn our endorsement and not simply be given the line. As your County GOP Chairwoman, I am excited that South Jersey is Trump Country. I’m proud of the work our Screening Committee did vetting candidates for federal office. And, there is no doubt we have assembled a fantastic team of Freeholder candidates. I look forward too much electoral success in 2020! Jacci Vigilante Chairwoman- Gloucester County GOP",36,34,,2,,,,,191561308921627,/story.php?story_fbid=191561308921627&id=108247910586301
Rik Mehta for Senate,,2020-02-25 11:38:24,"It's time we have a U.S. Senator that shows up for work. Rik is ready to represent New Jersey! “Cory Booker was elected to represent New Jersey in the U.S. Senate, not run for president and leave us behind,"" Mehta said. “Unfortunately, that is exactly what he did. Our taxpayers send more to Washington, D.C., and get less back than any other state, yet we have a U.S. senator who can’t even be bothered to show up for work and fight for us.”",152,123,,1,6,3,19,,191462582264833,/story.php?story_fbid=191462582264833&id=108247910586301
Rik Mehta for Senate,,2020-02-25 00:13:00,"Great time tonight meeting good people at the Stafford Conservative Republican Org. meeting. I think the Clintons may have had a hand in their club's endorsement vote, but they're all still #jerseyproud! ;)",41,36,5,,,,,,191073842303707,/story.php?story_fbid=191073842303707&id=108247910586301
Rik Mehta for Senate,,2020-02-24 12:21:59,Great time in studio with @WestAfricanRR - Alex Mansaray is #jerseyproud! Check out his radio segment focused on the West African community in New Jersey Mondays from 10am - 11am on 1450am.,63,61,,2,,,,,190731339004624,/story.php?story_fbid=190731339004624&id=108247910586301
,,2020-02-23 16:52:33,"I had such a pleasant time at the Middlesex County Women's Republican Reagan Day event! Such a turnout, shows that Middlesex is #jerseyproud and is ready to make this state a place to live, not leave!  @ Middlesex County, New Jersey",84,83,,1,,,,,190112429066515,/story.php?story_fbid=190112429066515&id=108247910586301
,,2020-02-23 15:17:46,Celebrating Senator Cardinale's birthday brunch this morning. The good Senator is #jerseyproud!,83,81,,2,,,,,190068252404266,/story.php?story_fbid=190068252404266&id=108247910586301
,,2020-02-23 07:24:12,"Following Cape May, I had a great time celebrating with Camden County at their annual Lincoln Day Dinner and Mardi Gras Celebration!",29,27,,2,,,,,189769199100838,/story.php?story_fbid=189769199100838&id=108247910586301
,,2020-02-23 07:15:26,"Had an incredible evening at Marcus Karavan’s Annual GOP Chairman’s Circle Dinner. Side note friends - if you haven't been down to Cape May this winter yet, it's not too late! What a beautiful place with so much to do!",67,62,,5,,,,,189764039101354,/story.php?story_fbid=189764039101354&id=108247910586301
,,2020-02-21 15:38:41,"Great time today with the talented Geeta Chopra on her show, ""We the People"" discussing my U.S. Senate campaign against @corybooker and making New Jersey a place to live, not leave. Geeta Chopra is #jerseyproud!  @ Princeton Television",65,62,,3,,,,,188550902556001,/story.php?story_fbid=188550902556001&id=108247910586301
,,2020-02-21 15:12:17,"I am honored and humbled to receieve the endorsement of Gloucester County's Greenwich Township Mayor George Shivery, Jr. The good Mayor is a true public servant and conservative Republican who has won SIX consecutive elections (his service spanning 18years!) in a town where Democrats have a 5 to 1 voter registration advantage! Together,  we will send Cory Booker packing and make NJ a place to live, not leave. #jerseyproud  https://newjerseyglobe.com/congress/shivery-backs-mehta-for-senate/",107,104,,3,,,,,188535909224167,/story.php?story_fbid=188535909224167&id=108247910586301
Rik Mehta for Senate,,2020-02-19 20:38:35,"Mercer County is #JerseyProud! Blessed to have another county endorsement throughout our great state. We are just getting started in making Jersey a place to live, not leave! 8-0🇺🇸 www.rikfornj.com",108,101,,6,1,,,,187169602694131,/story.php?story_fbid=187169602694131&id=108247910586301
,,2020-02-19 14:14:46,"Join Rik for a slice of #JerseyProud at his next Pizza Meet & Greet on Wednesday, February 26. See you there!",42,41,,1,,,,,186995272711564,/story.php?story_fbid=186995272711564&id=108247910586301
,,2020-02-17 23:35:29,"Lovely evening with the Salem County Republicans at their annual Lincoln Dinner. Happy to join NJGOP Chairman Doug Steinhardt, Assemblyman Jack Ciattarelli, Congressman Jeff Van Drew, Chairwoman Linda DuBois and the Salem County Leadership team to honor freeholder Ben Laury and his lovely wife. Salem County is #JerseyProud!",72,70,,2,,,,,185783159499442,/story.php?story_fbid=185783159499442&id=108247910586301
Rik Mehta for Senate,,2020-02-17 09:23:51,Got a little helper today in my campaign office.    ,60,54,,6,,,,,185329882878103,/RikMehtaForNewJersey/photos/a.123314122413013/185329882878103
Rik Mehta for Senate,,2020-02-17 08:15:38,Happy Presidents' Day!,58,58,,,,,,,185284772882614,/RikMehtaForNewJersey/photos/a.123314122413013/185284772882614
Rik Mehta for Senate,,2020-02-15 18:26:05,Thanks to the Ocean County Screening Committee for their endorsement! Look forward to seeing you at the full convention on March 4th. Let's be  together!,87,82,,5,,,,,184108849666873,/RikMehtaForNewJersey/photos/a.123314122413013/184108849666873
Rik Mehta for Senate,,2020-02-13 09:09:03,Fractured Democratic Party + Weakened Booker = 1st GOP Senate Win Since 1972,62,56,1,5,,,,,182131369864621,/story.php?story_fbid=182131369864621&id=108247910586301
,,2020-02-12 22:30:39,Thank you to the Hazlet Republican Party for inviting me to speak tonight. We're making #jerseyproud! rikfornj.com,33,33,,,,,,,181789929898765,/story.php?story_fbid=181789929898765&id=108247910586301
,,2020-02-12 21:10:55,"Had such a great time at the Ocean County Republican Organization's grand opening for their new HQ! I’m sure they will make brilliant use out of their new space to make Jersey a place to live, not leave! #jerseyproud  www.rikfornj.com",107,107,,,,,,,181742093236882,/story.php?story_fbid=181742093236882&id=108247910586301
Rik Mehta for Senate,,2020-02-12 09:32:50,Great to meet all the patriots at Lacey Township GOP who agree it's time for Cory Booker to go too!,80,77,,3,,,,,181321823278909,/story.php?story_fbid=181321823278909&id=108247910586301
,,2020-02-11 22:25:25,"From Ocean to Bergen, traversing New Jersey this evening meeting brilliant folks who want to make NJ a place to live, not leave. A huge thank you to the Lacey Twp Republican Club for inviting me to speak. And, thank you to the Bergen County Republican Organization for a wonderful Lincoln Dinner celebration. #jerseyproud  @ New Jersey",88,81,,7,,,,,180947466649678,/story.php?story_fbid=180947466649678&id=108247910586301
,,2020-02-11 12:49:55,"Today, I'm PROUD to support @eatkravelove (who happens to be my talented small business owning sister-in-law). Her delicious bites will be featured at another local small business, Jersey coffee shop, @frappe_joe. Chef Sank and Frappe Joe are #jerseyproud! @ Frappe Joe Coffee",61,59,,2,,,,,180672460010512,/story.php?story_fbid=180672460010512&id=108247910586301
Rik Mehta for Senate,,2020-02-10 22:28:57,"Warren County! Thank you so much for endorsing my candidacy for the United States Senate. I am looking forward to working with every county to make Jersey a place to live, not leave. Things are really heating up! 🇺🇸 #jerseyproud https://savejersey.com/2020/02/steinhardts-warren-gop-endorses-mehta-kean/",119,111,,8,,,,,180168486727576,/story.php?story_fbid=180168486727576&id=108247910586301
Rik Mehta for Senate,,2020-02-09 10:52:15,"""Mehta, whose newly-won lines make him the undeniable front runner for the NJGOP U.S. Senate nomination"" https://savejersey.com/2020/02/mehta-now-has-6-lines-after-winning-burlington-monmouth-endorsements/",188,167,,19,1,,1,,179065420171216,/story.php?story_fbid=179065420171216&id=108247910586301
Rik Mehta for Senate,,2020-02-08 12:39:07,"Two big county endorsements today! I feel truly honored to have such unity and momentum behind my campaign this election year. Thank you Burlington County, and another huge thanks to Monmouth County! We are one step closer to making Jersey a place to live, not leave. Let’s be #JerseyProud together! www.rikfornj.com",131,120,,10,1,,,,178341020243656,/story.php?story_fbid=178341020243656&id=108247910586301
Rik Mehta for Senate,,2020-02-07 23:46:22,A wonderful evening with even more wonderful people who are !,99,95,,4,,,,,177919930285765,/RikMehtaForNewJersey/photos/a.123314122413013/177919930285765
Rik Mehta for Senate,,2020-02-07 20:12:39,"4-0! This is the fourth county to endorse my candidacy to fire Cory Booker in November! Having the Camden County Republican Organizations endorsement means so much to me because my family planted their roots here in Camden, my history here goes way back. I want to make New Jersey a place to live, not leave, let’s be Jersey Proud together! THANK YOU CAMDEN COUNTY! ❤️🇺🇸#jerseyproud www.rikfornj.com",140,121,,18,1,,,,177794000298358,/story.php?story_fbid=177794000298358&id=108247910586301
Rik Mehta for Senate,,2020-02-07 17:17:58,,22,22,,,,,,,177717946972630,/story.php?story_fbid=177717946972630&id=108247910586301
,,2020-02-07 11:37:34,"Wonderful time in studio on @JerseyMatters with a gracious host, Larey Mendte discussing my newly minted frontrunner status in the U.S. Senate GOP primary, reforming healthcare, lowering Rx drug prices and @corybooker disingenuous return to New Jersey. My good friend and healthcare disability policy advisor, Frank Kineavy, joined me today. We must make NJ a place to live, not leave. #jerseyproud  @ Monmouth University",62,62,,,,,,,177538753657216,/story.php?story_fbid=177538753657216&id=108247910586301
Rik Mehta for Senate,,2020-02-06 19:43:20,Happy birthday to our 40th President Ronald Reagan!,73,65,,8,,,,,176974353713656,/RikMehtaForNewJersey/photos/a.123314122413013/176974353713656
Rik Mehta for Senate,,2020-02-05 21:12:26,Another HUGE win for the campaign today in Hunterdon County!  We've swept the first three conventions!,80,73,,7,,,,,176214140456344,/story.php?story_fbid=176214140456344&id=108247910586301
Rik Mehta for Senate,,2020-02-05 20:01:22,"Instead of trying to overturn an election with a partisan impeachment, Democrats need to get back to work.  It's time to put America - and the American people - first!  If Cory Booker doesn't get that, it's time for him to go.  Rik Mehta is ready to be the change New Jersey and our nation needs!",132,116,1,15,,,,,176180220459736,/RikMehtaForNewJersey/photos/a.123314122413013/176180220459736
Rik Mehta for Senate,,2020-02-04 22:31:13,Greatest American Comeback! 🇺🇸🇺🇸🇺🇸 #jerseyproud,81,72,,9,,,,,175497240528034,/story.php?story_fbid=175497240528034&id=108247910586301
Rik Mehta for Senate,,2020-02-04 17:28:22,We're making history!,144,130,,14,,,,,175346440543114,/story.php?story_fbid=175346440543114&id=108247910586301
Rik Mehta for Senate,,2020-02-03 21:23:42,I am honored to have won another GOP County Convention tonight in Somerset County. Our momentum is growing and we're making history! Please join our team and help us retire Cory Booker: http://j.mp/37QW2Bz,94,87,,7,,,,,174679980609760,/story.php?story_fbid=174679980609760&id=108247910586301
Rik Mehta for Senate,,2020-01-31 23:24:27,What a great evening attending the 9th Annual #SheriffGolden Winter Event! #jerseyproud,78,76,,2,,,,,172431930834565,/story.php?story_fbid=172431930834565&id=108247910586301
Rik Mehta for Senate,,2020-01-31 15:59:28,Get ready for a historic race this fall! Republican Rik Mehta is the only candidate who can defeat incumbent Cory Booker! Read the story: ,135,127,,8,,,,,172210707523354,/RikMehtaForNewJersey/photos/a.123314122413013/172210707523354
Rik Mehta for Senate,,2020-01-31 08:35:14,"""As the discussion about healthcare reform continues, Trump will have an important ally in Congress if Mehta wins."" -Washington Examiner",92,89,,3,,,,,171926460885112,/RikMehtaForNewJersey/photos/a.123314122413013/171926460885112
Rik Mehta for Senate,,2020-01-30 19:46:23,Winning the Union County Convention is a HUGE boost to the campaign as we get closer to the primary! Sign up now to Join Team Mehta!,94,86,,8,,,,,171533174257774,/story.php?story_fbid=171533174257774&id=108247910586301
Rik Mehta for Senate,,2020-01-30 17:48:01,"""Rik Mehta has assumed frontrunner status in the Republican U.S. Senate primary election"" https://www.bobandsteve.com/blog/2020/1/30/us-senate-rik-mehta-scores-convincing-victory-at-first-convention-of-the-season?fbclid=IwAR2zSeNclqQ1JtAjc_CgqkP-sUuDVsgh03CgHEE40SjZzbuz-9vlGYHSM4M",139,124,,15,,,,,171481414262950,/story.php?story_fbid=171481414262950&id=108247910586301
"Rik Mehta for Senate,Union County Republicans",,2020-01-30 14:46:10,The energy was unreal last night. Thank you Union County. I will make you #JerseyProud!Congratulations to Rik Mehta for Senate on his victory last night! #jerseyproud #USSenate,46,43,,3,,,,,171410167603408,/story.php?story_fbid=171410167603408&id=108247910586301
Rik Mehta for Senate,,2020-01-30 07:45:52,"As a first-generation American who worked hard and earned everything I’ve got, I am confident that my candidacy is best positioned to make that vision a reality and take our conservative message into every community in New Jersey.",167,148,,19,,,,,171155124295579,/story.php?story_fbid=171155124295579&id=108247910586301
Rik Mehta for Senate,,2020-01-30 07:02:10,Proud to win the Union County GOP endorsement last night and be on ballot under President Donald J. Trump! #jerseyproud  https://newjerseyglobe.com/congress/mehta-wins-union-gop-line/,191,165,,25,1,,,,171130614298030,/story.php?story_fbid=171130614298030&id=108247910586301
Rik Mehta for Senate,,2020-01-29 22:06:08,"I am honored and humbled to win the state’s first GOP County Convention tonight in Union County. It’s a sign of our growing momentum and proof that our conservative, Jersey Proud message is resonating! ",148,139,,9,,,,,170856604325431,/RikMehtaForNewJersey/photos/a.123314122413013/170856604325431
,,2020-01-28 14:06:38,"The energy is palpable! Time to make New Jersey a place to live, not leave. Let's be #jerseyproud together!",122,110,,12,,,,,169881971089561,/story.php?story_fbid=169881971089561&id=108247910586301
Rik Mehta for Senate,,2020-01-27 12:54:04,"The out pour of support for the president's visit to New Jersey tomorrow is an omen of great things to come in our little state. Cory Booker and the rest of NJ Do Nothing Democrats should be shaking in their boots. Tomorrow over 100,000 #JerseyProud patriots will be showing their support for a better New Jersey and a Stronger America. See you there!",171,139,,32,,,,,169077104503381,/story.php?story_fbid=169077104503381&id=108247910586301
,,2020-01-25 17:24:09,"Thank you to Camden County Republican Committee and the Gloucester County GOP for the invitation to speak about my U.S. Senate platform that will make New Jersey a place to live, not leave. An honor to be part of this momentous occasion and fire up the rally! #jerseyproud",87,86,,1,,,,,167632147981210,/story.php?story_fbid=167632147981210&id=108247910586301
,,2020-01-25 11:58:55,"Always an inspiration to be at the Cumberland County GOP breakfast and share my U.S. Senate platform on how NJ Republicans are going to end the healthcare debate, lower prescription drug prices and make NJ a place to live, not leave. #jerseyproud.  @ Eastlyn Golf Course & The Greenview Inn",103,102,,1,,,,,167458271331931,/story.php?story_fbid=167458271331931&id=108247910586301
,,2020-01-24 21:13:31,"Okay, this was a blast! A fun and engaging conversation on The Advocates with a man who is #jerseyproud, @dancirucci. Talking family, #mythreesons, my grandparents' building a life in Cherry Hill and my U.S. Senate run to make New Jersey a place to live, not leave. @ RVN TV",14,14,,,,,,,166839801393778,/story.php?story_fbid=166839801393778&id=108247910586301
,,2020-01-24 21:13:06,"Okay, this was a blast! A fun and engaging conversation on The Advocates with a man who is #jerseyproud, @dancirucci. Talking family, #mythreesons, my grandparents' building a life in Cherry Hill and my U.S. Senate run to make New Jersey a place to live, not leave.  @ RVN TV",24,23,,1,,,,,166839391393819,/story.php?story_fbid=166839391393819&id=108247910586301
,,2020-01-24 04:32:24,"Great evening celebrating Assemblywoman Jean Stanfield and Assemblyman Ryan Peters who are making New Jersey a place to live, not leave. Let's be #jerseyproud together!",47,46,,1,,,,,166254918118933,/story.php?story_fbid=166254918118933&id=108247910586301
Rik Mehta for Senate,,2020-01-22 20:17:57,"Had such an amazing time in Atlantic County this morning supporting Jim Curcio for surrogate. Great to be with good friends again. It is truly inspiring to see all the energy and excitement our Republican Party is giving off. We are so ready to make Jersey a place to live, not leave!  ",45,45,,,,,,,165248748219550,/RikMehtaForNewJersey/photos/a.123314122413013/165248748219550
,,2020-01-20 22:38:34,"Remebering 3 years ago today being invited to, and attending the President @realdonaldtrump and VP @mikepence inauguration and Ball. Reema and I hanging out with @governorabbott, like NBD. And, of course, my little gentlemen always behaving #jerseyproud #mythreesons #maga @ Washington D.C.",34,32,,2,,,,,163820911695667,/story.php?story_fbid=163820911695667&id=108247910586301
Rik Mehta for Senate,,2020-01-20 10:43:06,"Where my three little gentlemen will continue to live in a nation where they will not be judged by the color of their skin, but by the content of their character. And, the bravery of our leaders past have blessed us to embody that Dream.",43,37,,6,,,,,163454711732287,/RikMehtaForNewJersey/photos/a.123314122413013/163454711732287
Rik Mehta for Senate,,2020-01-17 23:46:51,"Proud to support the newly minted Barrington Republican Club tonight. Now let's get some Republican candidates for council, Barrington, and make New Jersey a place to live, not leave. Let's be  together!",43,42,,1,,,,,161554578588967,/RikMehtaForNewJersey/photos/a.123314122413013/161554578588967
,,2020-01-17 14:02:51,"Did you catch this week's Wall Street Journal? They confirmed my main campaign issue: Physicians are burning out at alarming rates due to administrative tasks and work hours. Over-regulation is wasting billions of dollars that could be passed back to patients and lower healthcare costs. As your next U.S. Senator, I will FIX this regulatory mess, improve the practice of medicine and lower costs. Join my fight and donate to fix healthcare: https://secure.winred.com/rik-mehta-for-senate/action-60545 https://www.wsj.com/articles/physician-burnout-widespread-especially-among-those-midcareer-report-says-11579086008 Don't let the fake impeachment hearings be a sleight of hand - there are real issues affecting real people that we need to keep focused on. Let's make New Jersey a place to live, not leave. Let's be #jerseryproud together!",43,40,,2,,1,,,161273818617043,/story.php?story_fbid=161273818617043&id=108247910586301
Rik Mehta for Senate,,2020-01-14 17:40:31,"LIKE & SHARE IF YOU STAND AGAINST THE CATASTROPHIC MURPHY ADMINISTRATION I stand with the state Republican Party who saw through Governor Murphy’s disingenuous rhetoric at the State of the State this afternoon. Despite beginning on the right track by condemning antisemitism and domestic terrorism, Murphy, like always has proven that his administration keeps pushing failed policies. Murphy asserts that he is trying to build a state that works for every New Jersey family but he has spent the entirety of his term working to push an agenda that does the exact opposite. He preached that he was an advocate of Jersey Pride but his administration is the leading cause of 44% of New Jersey residents planning to leave our state. He claims that he made New Jersey a better place to call home except his policies don’t allow anyone to buy a home. He has been an abject failure at making Jersey Proud. #PolicyOverPolitics #JerseyProud https://rikfornj.com/",97,94,,1,,,2,,159928542084904,/story.php?story_fbid=159928542084904&id=108247910586301
Rik Mehta for Senate,,2020-01-14 15:51:37,"Now that Spartacus is coming back to Jersey, it is time New Jerseyeans show him that we are sick of the same old, failed politics. This is not only a referendum of the country but the thoughts of our neighbors, friends, and family. Want to be #JerseyProud? Sign up now to volunteer and donate here https://secure.winred.com/rik-mehta-for-senate/action-60545. Let's be #JerseyProud together! https://www.insidernj.com/mehta-jeers-booker-senator-returns-nj/",123,118,,5,,,,,159899938754431,/story.php?story_fbid=159899938754431&id=108247910586301
Rik Mehta for Senate,,2020-01-13 17:48:18,"Catch me tonight on the Joe Concha Show @iHeartRadio 710am WOR where I challenge Cory Booker to debate me! We must make Jersey a place to live, not leave.  ",72,70,,2,,,,,159569308787494,/RikMehtaForNewJersey/photos/a.123314122413013/159569308787494
Rik Mehta for Senate,,2020-01-13 11:14:41,"As I predicted, Cory Booker has dropped out of the Presidential race. Now he'll have to face me. New Jerseyeans need a leader who will serve them, not build their career off the backs of our proud communities. It's time to be #jerseyproud. If you wish to donate to help me turn NJ red, please click this link today! https://secure.winred.com/rik-mehta-for-senate/action-60545 https://www.pbs.org/newshour/politics/cory-booker-drops-out-of-2020-presidential-race",242,173,46,23,,,,,159451665465925,/story.php?story_fbid=159451665465925&id=108247910586301
,,2020-01-11 14:16:46,"Great time yesterday on the Dean Malik show discussing my candidacy for U.S. Senate, getting Cory ""Spartacus"" Booker out of office and bringing our values back to Washington. We must make NJ a place to live, not leave. An awesome time with friends @donbeishl and @stancasacio who are #jerseyproud!  @ 555 City Avenue",52,49,,3,,,,,158793808865044,/story.php?story_fbid=158793808865044&id=108247910586301
Rik Mehta for Senate,,2020-01-09 16:22:47,"LIKE & SHARE IF YOU STAND WITH OUR POLICE!  It’s Police Appreciation Day! Remember to wear blue and thank your local police for all that they do, and the sacrifices that they make.",32,29,,3,,,,,158101472267611,/story.php?story_fbid=158101472267611&id=108247910586301
,,2020-01-09 13:16:22,"I’d like to give a thanks to some of my interns for coming out to help and phone bank. I always love hearing their stories and why they are #jerseyproud .If you’d like to get involved, donate, volunteer or do an internship, please head to www.rikfornj.com and click on the volunteer section! @ Chester Township, New Jersey",39,35,,4,,,,,158061502271608,/story.php?story_fbid=158061502271608&id=108247910586301
Rik Mehta for Senate,,2020-01-08 23:20:29,"My thoughts on the recent events in Iran. “Last night, Iran launched over a dozen missiles into our military bases all across Iraq. Days prior, they attacked our American Embassy. This clear act of aggression by Iran can not be tolerated. As a nation, we must strive for peace. For warmongering countries like Iran, we must stand with our military, and use all available resources to protect our national interests, our allies, and our Americans abroad. No one wants war, but Americans will not compromise freedom. I am also shocked by the actions of Cory Booker, the Senator is crying “abuse of power” all over the media because of the president's use of one drone strike. Where was Cory Booker during the 571 drone strikes that President Obama ordered? The hypocrisy coming from Senator Booker's failing presidential campaign is shameful.” -Rik",107,97,,9,1,,,,157838205627271,/story.php?story_fbid=157838205627271&id=108247910586301
,,2020-01-08 11:04:27,"I had a very informative and productive night in Bergen County yesterday. The amazing turnout just shows how excited we are for the 2020 election! I’m looking forward to working hard with Bergen County to make Jersey a place to live, not leave. Let’s be #jerseyproud  @ Bergen County Republican Organization",49,49,,,,,,,157669912310767,/story.php?story_fbid=157669912310767&id=108247910586301
,,2020-01-07 17:00:01,"Just sharing my amazing experience in Middlesex County this past week! Thank you to everyone that came to the Colonial Diner in East Brunswick to hear how I am going to make Jersey a place to live, not leave! #jerseyproud www.rikfornj.com @ Colonial Diner-East Brunswick",60,60,,,,,,,157412099003215,/story.php?story_fbid=157412099003215&id=108247910586301
,,2020-01-06 22:55:15,"I had such a great time today in attending the county reorganization event in Salem County! Congratulations to all of the newly elected officials that took their oath of office. I look forward to working with all of you to help make New Jersey a place to live, not leave.  www.rikfornj.com #jerseyproud @ Salem, New Jersey",62,58,,4,,,,,157091322368626,/story.php?story_fbid=157091322368626&id=108247910586301
,,2020-01-04 13:59:02,"Great morning supporting the hardworking Freeholders of Warren County. Congrats to Freeholders Gardner, Sarnoski and Kern!  @ Belvidere, New Jersey",31,31,,,,,,,156247375786354,/story.php?story_fbid=156247375786354&id=108247910586301
,,2020-01-03 19:45:31,"Always great to be back home, celebrating the swearing in of some of the hardest working public servants in NJ. Congrats to Freeholders Cabana, DeFillippo, Mastrangelo & Surrogate Darling and the man who keeps our county the safest, Sheriff Gannon. @ Morris County Administration And Records Building",42,42,,,,,,,155948462482912,/story.php?story_fbid=155948462482912&id=108247910586301
Rik Mehta for Senate,,2020-01-03 07:50:35,"NJ is now on a new list - 1 of 9 states facing an economic crisis in 2020. We must act with a sense of urgency and bring real leadership to DC. We must make NJ a place to live, not leave. #jerseyproud https://www.bloomberg.com/news/articles/2020-01-02/nine-states-face-economic-contraction-most-since-2009-crisis",34,32,,2,,,,,155764542501304,/story.php?story_fbid=155764542501304&id=108247910586301
,,2020-01-02 20:32:37,In Ocean County today to attend the swearing in of Ginny Haines and Jack Kelly to the Board of Chosen Freeholders. Congrats to Sheriff Mastronardy for his next term and an honor to be with Rep. Smith who is undoubtedly #jerseyproud!  @ Ocean County Administration Building,73,70,,3,,,,,155574302520328,/story.php?story_fbid=155574302520328&id=108247910586301
Rik Mehta for Senate,,2020-01-02 13:30:39,Wishing my little guy the happiest birthday! May 2 be the new 1.  ,84,68,,16,,,,,155484562529302,/RikMehtaForNewJersey/photos/a.123314122413013/155484562529302
,,2020-01-01 13:05:52,"Sayreville is #jerseyproud! Let's keep fighting to make New Jersey a place to live, not leave. @ Sayreville, New Jersey",56,52,,4,,,,,155125879231837,/story.php?story_fbid=155125879231837&id=108247910586301
Rik Mehta for Senate,,2019-12-31 22:14:40,"Reema and I wish you a beautiful, prosperous, happy and healthy 2020!",148,123,,25,,,,,154782589266166,/RikMehtaForNewJersey/photos/a.123314122413013/154782589266166
,,2019-12-30 17:35:52,,26,26,,,,,,,1472339822921579,/events/1472339822921579?view=permalink&id=1472339836254911
,,2019-12-30 16:13:53,"Discussing healthcare and how to lower the high cost of medicines with our seniors. @ Iselin, New Jersey",35,29,,6,,,,,154237049320720,/story.php?story_fbid=154237049320720&id=108247910586301
Rik Mehta for Senate,,2019-12-25 08:30:05,"Merry Christmas! From Reema, our three little gentlemen and me. We hope you can spend this day focusing on what matters most - appreciating the joyful moments of the season with your loved ones.",119,98,,21,,,,,152211282856630,/RikMehtaForNewJersey/photos/a.123314122413013/152211282856630
Rik Mehta for Senate,,2019-12-23 11:30:09,"As the holidays approach, let's remember that the essence of life is to serve others and to do good. Thank you, Chef Curtis, for the opportunity to work in your kitchen today. ",55,51,,4,,,,,151519652925793,/RikMehtaForNewJersey/photos/a.123314122413013/151519652925793
