source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Captain Mark Kelly,,2019-09-18 19:09:43,"The rising cost of prescription drugs is hurting Arizona families and seniors. Pharmaceutical companies are making huge profits, yet continue to game the system and jack up prices.  Here's how I'll work to lower drug prices #ForArizona.",159,145,0,13,0,1,0,10,2389682634420314,CaptMarkKelly,/story.php?story_fbid=2389682634420314&id=163148530407080
Captain Mark Kelly,,2019-09-18 16:05:09,"Reading Mousetronaut and meeting future scientists and astronauts at schools and libraries across Arizona has been a blast. My latest stop: Frank Elementary School in Guadalupe, where I got the chance to share a few stories about my time at NASA. Thank you to Principal Martha Jacobo-Smith for giving me a tour of the school and introducing me to some of the great educators at Frank Elementary.",322,285,0,36,1,0,0,8,2389437344444843,CaptMarkKelly,/story.php?story_fbid=2389437344444843&id=163148530407080
Captain Mark Kelly,,2019-09-17 21:41:26,"It was great to stop by El Pueblo Senior Center  and hear from seniors about the issues that matter to them, including prescription drug costs. We talked about why I support allowing Medicare to negotiate down drug prices to help Arizona seniors.",208,188,0,19,1,0,0,9,2388056714582906,CaptMarkKelly,/story.php?story_fbid=2388056714582906&id=163148530407080
Captain Mark Kelly,,2019-09-17 18:43:43,‪➡️Allowing Medicare to negotiate lower prescription drug prices ‬ ‪➡️Capping out-of-pocket costs for seniors enrolled in Medicare Part D.‬ ‪These are the ways we can help bring down the cost of Rx medication #ForArizona seniors. ‬,130,127,0,3,0,0,0,6,2387856771269567,CaptMarkKelly,/story.php?story_fbid=2387856771269567&id=163148530407080
Captain Mark Kelly,,2019-09-17 13:26:43,"From art exhibits at the @ArteLatinoAZ, to the Mariachi and Folklorico Festival at the @ChandlerArts, there are plenty of ways to celebrate #HispanicHeritageMonth in Phoenix!",72,67,0,5,0,0,0,5,2387449197976991,CaptMarkKelly,/story.php?story_fbid=2387449197976991&id=163148530407080
Captain Mark Kelly,,2019-09-16 17:21:03,"I am grateful to have the support of the Communications Workers of America-Arizona State Council. Together, we’re going to fight to ensure every working Arizonan has health care they can afford and that Medicare and Social Security are protected for this generation of workers and the next.",395,360,0,34,1,0,0,17,2385940321461212,CaptMarkKelly,/story.php?story_fbid=2385940321461212&id=163148530407080
Captain Mark Kelly,,2019-09-16 15:12:56,Arizona seniors are counting on Washington to bring down the skyrocketing costs of prescription medication. Medicare should negotiate prices to make Rx drugs more affordable for our seniors.,160,149,0,7,3,0,1,12,2385754941479750,CaptMarkKelly,/story.php?story_fbid=2385754941479750&id=163148530407080
Captain Mark Kelly,,2019-09-15 17:49:22,"For generations, the Latino community has shaped Arizona's history, culture, and economy — touching every corner of our great state. Today, on the first day of #HispanicHeritageMonth , we celebrate the contributions Latinos have made to Arizona and the nation.",269,239,2,27,1,0,0,14,2384192794969298,CaptMarkKelly,/story.php?story_fbid=2384192794969298&id=163148530407080
Captain Mark Kelly,,2019-09-15 12:30:31,Congratulations to these University of Arizona researchers! They were part of the team that captured the first-ever image of a black hole at the center of Messier 87 — a galaxy 55 million light-years away. What a feat!,386,336,0,34,16,0,0,9,2383766938345217,CaptMarkKelly,/story.php?story_fbid=2383766938345217&id=163148530407080
Captain Mark Kelly,,2019-09-13 16:48:36,"As you kids head back to school, consider a new sport. Here I am (or maybe it’s my brother, Scott Kelly) pole vaulting in high school. Sports teach teamwork, cooperation, and organization — skills that are so important in life. And, yes, I once had hair.",847,702,77,64,4,0,0,40,2380512478670663,CaptMarkKelly,/story.php?story_fbid=2380512478670663&id=163148530407080
Captain Mark Kelly,,2019-09-12 18:16:30,"Joined Council Delegate Kee Allen Begay for a tour of Blue Gap and northeastern Piñon. We had a great conversation about the priorities of the Navajo communities he represents, particularly the need for improved roads and infrastructure.",219,193,0,22,3,0,1,8,2380510675337510,CaptMarkKelly,/story.php?story_fbid=2380510675337510&id=163148530407080
Captain Mark Kelly,,2019-09-12 14:21:38,"Proud to have the support of the UFCW Local 99 and its more than 23,000 members. People know the story of the shooting that changed our family forever, but few folks know that it was Safeway employees, UFCW Local 99 members, who were among the first to help victims before first responders arrived. That’s what hardworking Arizonans do — they lift one another up — and that’s how I’ll fight for working families in the Senate.",782,685,0,97,0,0,0,17,2378582182197026,CaptMarkKelly,/story.php?story_fbid=2378582182197026&id=163148530407080
"Captain Mark Kelly,Gabby Giffords",Gabby Giffords,2019-09-11 11:01:39,"Christina-Taylor was a young woman with bold ideas about what our government should look like. She deserved a lifetime to make those a reality, but never got that. Today I'm thinking about her family and how we can all work to make the world a little more like she imagined it.Christina-Taylor Green should be turning 18 today. She was just 9 years old when she was shot and killed in Tucson waiting to meet me. I wish I could’ve met her. Today, I’m thinking of who Christina was—a rising politician, dancer, athlete, love of her parents’ lives—and who she could’ve been. My heart is with her family.",1000,339,1,194,2,552,8,32,2377052965683281,CaptMarkKelly,/story.php?story_fbid=2377052965683281&id=163148530407080
Captain Mark Kelly,,2019-09-11 15:15:17,18 years ago we were attacked as a nation. Today we stand together to remember the thousands of innocent lives lost and those forever changed. We'll never forget the sacrifice of the first responders who risked everything to save lives that day. #NeverForget,390,289,0,56,0,44,1,5,2376918995696678,CaptMarkKelly,/story.php?story_fbid=2376918995696678&id=163148530407080
Captain Mark Kelly,,2019-09-10 13:42:49,"Thank you to President Jonathan Nez for a great welcome to the Navajo Nation this weekend. Glad I had the opportunity to learn from you about the key issues facing the Navajo Nation, and how we can work together.",444,390,0,51,2,0,1,6,2375096735878904,CaptMarkKelly,/story.php?story_fbid=2375096735878904&id=163148530407080
Captain Mark Kelly,,2019-09-09 18:14:02,Unions won Americans safety in the workplace and civil rights protections. They helped bring us Medicare and Social Security. All of us – every American – owes unions for the protections and standards that we all enjoy today.,636,583,0,50,0,1,2,25,2373709099351001,CaptMarkKelly,/story.php?story_fbid=2373709099351001&id=163148530407080
Captain Mark Kelly,,2019-09-09 12:55:56,I've spoken to folks at rural hospitals across Arizona about the doctor shortage. We need to tackle this challenge to ensure all Arizonans have access to good doctors and quality health care.,214,173,0,8,4,29,0,18,2373334139388497,CaptMarkKelly,/story.php?story_fbid=2373334139388497&id=163148530407080
Captain Mark Kelly,,2019-09-08 20:26:35,Thank you to Navajo Nation chapter leaders and community leaders for meeting with me today to discuss the issues facing the Navajo Nation.,345,306,0,39,0,0,0,7,2372142622840982,CaptMarkKelly,/story.php?story_fbid=2372142622840982&id=163148530407080
Captain Mark Kelly,,2019-09-09 13:42:19,There was a big crowd gathered at Piñon High School on the Navajo Nation! Grateful for the ​warm welcome and the opportunity to share my priorities and ask for your support in my campaign for U.S. Senate. #FullSpeedAhead,425,374,2,49,0,0,0,14,2373394272715817,CaptMarkKelly,/story.php?story_fbid=2373394272715817&id=163148530407080
Captain Mark Kelly,,2019-09-08 14:38:14,A great recap of my visit to Arredondo @TempeElementary where I got to share a few stories about my time in space ⬇️,233,201,1,30,1,0,0,9,2371731062882138,CaptMarkKelly,/story.php?story_fbid=2371731062882138&id=163148530407080
Captain Mark Kelly,,2019-09-07 22:28:05,"It was really special to take part in the annual Navajo Nation Parade, celebrating the history and culture of the Navajo Nation. I had a great time marching with Tom O'Halleran and meeting so many people.",622,556,2,64,0,0,0,15,2370486879673223,CaptMarkKelly,/story.php?story_fbid=2370486879673223&id=163148530407080
Captain Mark Kelly,,2019-09-06 14:41:23,"At NASA, I learned how organized labor protects everyone. Union machinists readied the Space Shuttle for launch. When you're on an already-dangerous mission, it's important that the people you count on are respected, fairly compensated, and well-trained.",654,561,0,93,0,0,0,17,2368127206575857,CaptMarkKelly,/story.php?story_fbid=2368127206575857&id=163148530407080
Captain Mark Kelly,,2019-09-05 20:25:49,"Thank you to union leaders from Pima Area Labor Federation for sitting down with me yesterday in Tucson. I look forward to working with you all to lift up American workers, and strengthen our middle class.",188,168,0,20,0,0,0,4,2366736123381632,CaptMarkKelly,/story.php?story_fbid=2366736123381632&id=163148530407080
Captain Mark Kelly,,2019-09-04 19:55:54,Practicing my welding skills at the Carpenters Union Training Center in Phoenix.,126,115,0,10,1,0,0,6,2364892196899358,CaptMarkKelly,/story.php?story_fbid=2364892196899358&id=163148530407080
Captain Mark Kelly,,2019-09-03 22:51:17,"I learned how to weld at the U.S. Merchant Marine Academy and did some welding on a merchant ship, but it’s been a while! Got the chance to put my muscle memory to the test alongside the apprentices at the Carpenters Union Training Center in Phoenix. I think I did alright.",550,500,3,45,2,0,0,26,2363322120389699,CaptMarkKelly,/story.php?story_fbid=2363322120389699&id=163148530407080
Captain Mark Kelly,,2019-09-03 19:00:36,A big thank you to the United Brotherhood of Carpenters’ Local 1912 for giving me a tour of their Carpenters Training Center in Phoenix. Training centers like this are giving Arizonans the skills they need to get a good-paying union job.,264,245,0,19,0,0,0,3,2363038957084682,CaptMarkKelly,/story.php?story_fbid=2363038957084682&id=163148530407080
Captain Mark Kelly,,2019-09-05 16:21:13,A devastating loss for the city of Tucson and the Tucson Police Department. My thoughts are with Sgt. Timothy Froebe's family and loved ones.,294,56,0,5,1,231,1,16,2366461073409137,CaptMarkKelly,/story.php?story_fbid=2366461073409137&id=163148530407080
Captain Mark Kelly,,2019-09-05 14:24:44,"‪In partnership with NASA, Arizona State University students built a pretty amazing spacecraft called Phoenix, and it’s bound for the International SpaceStation in a few weeks. It’ll embark on a two-year mission to take thermal images of several cities in the U.S., including Phoenix. ‬Learn more about the Phoenix spacecraft and the hardworking team of students who helped build it. ⬇️",257,225,0,27,5,0,0,7,2366317380090173,CaptMarkKelly,/story.php?story_fbid=2366317380090173&id=163148530407080
Captain Mark Kelly,,2019-09-02 21:04:45,"Unions are important, and they are our future. I will stand with them and American workers against the constant attacks on collective bargaining and workers’ rights. We will work together to expand economic opportunity for working families in Arizona.",342,314,0,28,0,0,0,14,2361373070584604,CaptMarkKelly,/story.php?story_fbid=2361373070584604&id=163148530407080
Captain Mark Kelly,,2019-09-01 16:08:42,All Americans are standing with Texas again this weekend. We have a national crisis on our hands and we need leaders with the courage to meet it and act.,477,280,0,9,2,122,64,45,2359214254133819,CaptMarkKelly,/story.php?story_fbid=2359214254133819&id=163148530407080
Captain Mark Kelly,,2019-09-05 18:47:20,"Over 100,000 people have contributed to our grassroots campaign #ForArizona. With your help and support, we will continue fighting to make sure Washington puts hardworking Arizonans front and center.",176,155,2,17,1,0,1,11,2366627483392496,CaptMarkKelly,/story.php?story_fbid=2366627483392496&id=163148530407080
Captain Mark Kelly,,2019-08-31 12:54:31,Quite the honor to speak to the Arizona AFL-CIO to kick off #LaborDayWeekend. It was a great day to be with labor and recognize that unions created and continue to work to strengthen our middle class and won protections for all Americans. I’ll always stand with working Arizonans.,343,314,0,28,1,0,0,8,2357114101010501,CaptMarkKelly,/story.php?story_fbid=2357114101010501&id=163148530407080
Captain Mark Kelly,,2019-09-02 16:16:43,"Both my parents were union members. When my mom was seriously injured in the line of duty and forced to retire, it was her union that was there to help our family and ensure she got the benefits she'd earned. I'll always remember that and the important role unions play in standing up for and supporting workers and their families. #LaborDay",1800,1600,1,212,8,0,0,41,2361018230620088,CaptMarkKelly,/story.php?story_fbid=2361018230620088&id=163148530407080
Captain Mark Kelly,,2019-08-29 14:09:16,"Earlier this summer, I stopped by Literacy Connects and learned about the work they do to foster a love of reading. This is a great look at the work their volunteers do from the Arizona Daily Star. ⬇️",88,77,0,10,1,0,0,5,2353693068019271,CaptMarkKelly,/story.php?story_fbid=2353693068019271&id=163148530407080
Captain Mark Kelly,,2019-08-30 13:56:23,"Yesterday, I stopped at Taylor Hicks Elementary in Prescott to read to the second grade class. Had a blast sharing a few stories about space and answering some questions from the students. So important that we encourage the next generation to keep that early curiosity that leads to scientific discovery!",537,469,0,66,2,0,0,21,2355435501178361,CaptMarkKelly,/story.php?story_fbid=2355435501178361&id=163148530407080
"Captain Mark Kelly,Jamie Fishman",,2019-09-05 12:20:44,Thankful for all the volunteers in Arizona who are stepping up and helping those in need.,163,139,0,24,0,0,0,4,2366133393441905,CaptMarkKelly,/story.php?story_fbid=2366133393441905&id=163148530407080
Captain Mark Kelly,,2019-08-30 14:58:46,"On this day in 1983, Guy Bluford became the first African-American to go to space on STS-8. A fighter pilot and engineer by training, Guy Bluford made history at NASA and broke barriers for those who came after him.",872,778,0,94,0,0,0,18,2355512867837291,CaptMarkKelly,/story.php?story_fbid=2355512867837291&id=163148530407080
Captain Mark Kelly,,2019-08-28 17:23:26,Some tips for college freshmen via azcentral. My personal tip: Call your parents once in a while. We really appreciate it.,125,116,1,8,0,0,0,5,2352171271504784,CaptMarkKelly,/story.php?story_fbid=2352171271504784&id=163148530407080
Captain Mark Kelly,,2019-08-28 14:55:25,"56 years ago today, Martin Luther King Jr. shared his vision for a more just America from the steps of the Lincoln Memorial. The March on Washington was a critical moment for the Civil Rights Movement and our nation, and Dr. King’s words still guide us today.",311,257,0,53,1,0,0,6,2351990498189528,CaptMarkKelly,/story.php?story_fbid=2351990498189528&id=163148530407080
Captain Mark Kelly,,2019-08-26 15:11:09,What I heard from Arizonans in Graham and Greenlee counties is what I hear across the state: families are worried about the rising costs of health care and protecting coverage for those with pre-existing conditions. Recap of my visit to southeastern Arizona on ABC15 Arizona.⬇️,312,261,0,51,0,0,0,13,2348482485206996,CaptMarkKelly,/story.php?story_fbid=2348482485206996&id=163148530407080
Captain Mark Kelly,,2019-08-26 20:34:51,Had a fun time at Arredondo Elementary School reading to students and answering questions about my time in space. I really enjoy opportunities to encourage young Arizonans to study math and science. It’s so important for our country to keep kids interested in #STEM. Thanks to the student ambassadors and Principal Bruening-Hamati for giving me a tour of your school.,333,294,0,39,0,0,0,8,2348872081834703,CaptMarkKelly,/story.php?story_fbid=2348872081834703&id=163148530407080
Captain Mark Kelly,,2019-08-26 13:42:57,"Almost a century ago today, the #19thamendment was officially adopted into the Constitution, granting women the right to vote. This #WomensEqualityDay, we must continue the fight to ensure every woman has an equal shot at success and a seat at the table.",247,215,0,32,0,0,0,7,2348369451884966,CaptMarkKelly,/story.php?story_fbid=2348369451884966&id=163148530407080
Captain Mark Kelly,,2019-08-25 12:02:28,The first time I learned about John McCain was when I was in survival school in the Navy. He was a hero to young pilots like me. That first impression - that he’s someone who would put his service to his country above all else - never changed.,2700,2300,4,473,4,12,2,95,2346407772081134,CaptMarkKelly,/story.php?story_fbid=2346407772081134&id=163148530407080
Captain Mark Kelly,,2019-08-24 18:02:29,Our campaign to fight #ForArizona is going to take all of us working together. Follow the link to join our cactus roots campaign 🌵. → https://markkelly.com/get-involved/,365,318,0,47,0,0,0,14,2345018548886723,CaptMarkKelly,/story.php?story_fbid=2345018548886723&id=163148530407080
Captain Mark Kelly,,2019-08-25 19:01:03,"Happy 103rd birthday to the National Park Service! Thanks to the National Park Service and their park rangers for preserving our nation's treasures, like the Grand Canyon, so they can be enjoyed by future generations of Americans. Be sure to visit a national park today. The National Park Service is offering free admission to parks across Arizona to celebrate 103 years of service. Find a park near you → https://www.nps.gov/state/az/index.htm",400,346,0,54,0,0,0,11,2346960758692502,CaptMarkKelly,/story.php?story_fbid=2346960758692502&id=163148530407080
Captain Mark Kelly,,2019-08-24 14:43:33,REMINDER: Tomorrow the National Park Service is offering free admission to all national parks as part of its birthday celebration. #FindAPark near you and go enjoy one of Arizona’s 24 national parks! ⬇️ https://www.nps.gov/state/az/index.htm,156,143,0,13,0,0,0,5,2344787152243196,CaptMarkKelly,/story.php?story_fbid=2344787152243196&id=163148530407080
Captain Mark Kelly,,2019-08-23 16:39:13,"One of the perks of living in Arizona is the number of national parks in our state. When my daughter Claire was in high school, we hiked Sabino Canyon almost every weekend. Often I would go for a quick lap around Phoneline Trail after I dropped her off at school. What’s your favorite place to hike in Arizona?",598,537,0,60,1,0,0,48,2343135862408325,CaptMarkKelly,/story.php?story_fbid=2343135862408325&id=163148530407080
Captain Mark Kelly,,2019-08-22 18:30:28,"For too many young Arizonans, student debt is a barrier to starting a family or putting a down payment on a home. We must do a better job making college and technical training more affordable to ensure students are prepared to succeed.",267,247,1,18,0,1,0,14,2341388769249701,CaptMarkKelly,/story.php?story_fbid=2341388769249701&id=163148530407080
Captain Mark Kelly,,2019-08-22 14:06:36,"Had a blast with the Graham County and Greenlee County Democrats last Friday! They are energized and ready to go #FullSpeedAhead! Winning this race will take all of us working together, at every level, and in every corner of Arizona. Grateful to have your support on this mission #ForArizona.",281,253,0,27,1,0,0,9,2341014909287087,CaptMarkKelly,/story.php?story_fbid=2341014909287087&id=163148530407080
Captain Mark Kelly,,2019-08-22 12:47:28,Spread the word: admission to all national parks is FREE this weekend on August 25th. Go #FindYourPark and help National Park Service celebrate 103 years. Find a park near you below ⬇️!,494,436,0,53,5,0,0,13,2340905375964707,CaptMarkKelly,/story.php?story_fbid=2340905375964707&id=163148530407080
Captain Mark Kelly,,2019-08-21 18:23:37,I’ve had a great time this summer sharing Mousetronaut and my own experience in space with kids across Arizona. My latest #auniverseofstories stop was at Joel Valdez Library in Tucson last week.  The future engineers and astronauts in the audience had the best questions. What a smart bunch!,459,404,0,54,1,0,0,17,2339496759438902,CaptMarkKelly,/story.php?story_fbid=2339496759438902&id=163148530407080
Captain Mark Kelly,,2019-08-21 15:02:14,"From kindergarten to the U.S Merchant Marine Academy, my public school teachers taught me a lot. I want to thank all the educators in Arizona who work so hard to help our students be the very best and dream big. And I want to tell you a little bit about a teacher who made a big difference in my life.",447,375,1,70,1,0,0,9,2339239999464578,CaptMarkKelly,/story.php?story_fbid=2339239999464578&id=163148530407080
Captain Mark Kelly,,2019-08-21 12:44:45,"For me, great public school teachers made all the difference. We can't take our teachers for granted. It’s time we do right by them, pay them what they deserve, and support them with the resources to help the next generation of students.",805,685,2,116,2,0,0,27,2339032546151990,CaptMarkKelly,/story.php?story_fbid=2339032546151990&id=163148530407080
Captain Mark Kelly,,2019-08-20 21:30:18,Pell grants are important to help Arizona students afford college. I’ll always defend them against cuts and ensure we continue to invest in making higher education more affordable.,338,305,0,31,2,0,0,10,2337937122928199,CaptMarkKelly,/story.php?story_fbid=2337937122928199&id=163148530407080
Captain Mark Kelly,,2019-08-20 18:15:00,A lot of great recommendations for Phoenix families on this list. I highly recommend #27: Venture out to Arizona’s national parks and monuments. It’s always a ton of fun.,102,91,0,9,2,0,0,2,2337506712971240,CaptMarkKelly,/story.php?story_fbid=2337506712971240&id=163148530407080
Captain Mark Kelly,,2019-08-20 16:30:00,"With back-to-school season in full swing, I wanted to recognize parents for their hard work. From dropping kids off at school to helping them with their math homework, I know it’s not always easy. But it’s so important. Thank you!",243,207,1,35,0,0,0,12,2337505396304705,CaptMarkKelly,/story.php?story_fbid=2337505396304705&id=163148530407080
Captain Mark Kelly,,2019-08-20 15:40:48,"Happy 244th Birthday Tucson! After serving in the Navy and at NASA for 25 years, Tucson was the first place I ever chose to live. I’m so thankful for the people of Tucson who make this community so special!",413,370,0,42,1,0,0,10,2337499716305273,CaptMarkKelly,/story.php?story_fbid=2337499716305273&id=163148530407080
Captain Mark Kelly,,2019-08-20 12:35:34,Teachers In Industry gives #STEM teachers hands-on industry experience to bring into the classroom and inspire students to go into math and science. You can listen here to learn more about this creative program at The University of Arizona.⬇️,116,104,0,10,2,0,0,4,2337245216330723,CaptMarkKelly,/story.php?story_fbid=2337245216330723&id=163148530407080
Captain Mark Kelly,,2019-08-19 22:15:00,"Had a great time in Graham County and Greenlee County last week. Got a chance to hear from medical professionals, students, teachers, and small business owners about their community and the challenges they face.",405,362,0,43,0,0,0,17,2336133653108546,CaptMarkKelly,/story.php?story_fbid=2336133653108546&id=163148530407080
Captain Mark Kelly,,2019-08-19 21:48:26,"Gabby Giffords and I had a blast introducing Tucson’s own Calexico at The Rialto Theatre/Tucson, Arizona Saturday night! A great photo from Josh Galemore at the Arizona Daily Sun. If you missed the concert, you can see more photos here:  https://tucson.com/news/local/photos-calexico-performs-in-sold-out-show-at-the-rialto/collection_6b732e10-c195-11e9-b202-e325e9740412.html#1",621,531,2,87,1,0,0,8,2336128873109024,CaptMarkKelly,/story.php?story_fbid=2336128873109024&id=163148530407080
Captain Mark Kelly,,2019-08-16 17:46:39,‪Back-to-school season is in full swing here at Metcalf Elementary School. Glad I got to stop by and read Mousetronaut. Had a great time answering some questions about my time in space too! ‬,244,213,0,30,1,0,0,11,2330429920345586,CaptMarkKelly,/story.php?story_fbid=2330429920345586&id=163148530407080
Captain Mark Kelly,,2019-08-16 16:38:43,"One of the biggest problems in our politics today is the amount of corporate PAC money in politics. That's why I refuse to take a dime from corporate PACs to fund my campaign. I will always fight #ForArizona families, not special interests.",362,308,1,53,0,0,0,12,2330352803686631,CaptMarkKelly,/story.php?story_fbid=2330352803686631&id=163148530407080
Captain Mark Kelly,,2019-08-15 22:22:51,Grateful to San Carlos Apache Police Chief Benally for showing me around this afternoon. Glad I got the chance to stop at San Carlos Healthcare Corporation to meet some of the hardworking doctors and nurses.,459,428,2,29,0,0,0,8,2328986667156578,CaptMarkKelly,/story.php?story_fbid=2328986667156578&id=163148530407080
Captain Mark Kelly,,2019-08-15 17:10:01,Did you know Eastern Arizona College is the oldest community college in Arizona? Thank you to President Todd Haynie for giving me a tour of the Eastern Arizona College main campus in Thatcher and an inside look at the great work you do to help prepare Arizona students to succeed. Special thanks to the student leaders for taking the time to meet with me and share how we can best support community college students in Arizona.,270,253,0,17,0,0,0,6,2328507697204475,CaptMarkKelly,/story.php?story_fbid=2328507697204475&id=163148530407080
Captain Mark Kelly,,2019-08-15 14:00:40,"Who is moving their kids into college this week? Four years ago, I moved my youngest daughter Claire into college in California. She later transferred to Walter Cronkite School of Journalism and Mass Communication to pursue a degree in journalism.  Finding your passion is so important.  It not only helps kids grow into successful adults, it helps our communities and our economy to have young people find their way in the world.",853,774,0,79,0,0,0,24,2328247623897149,CaptMarkKelly,/story.php?story_fbid=2328247623897149&id=163148530407080
Captain Mark Kelly,,2019-08-15 12:18:19,"Whether it’s threatening to take away protections for 2.8 million Arizonans with pre-existing conditions or standing by as Rx drug prices skyrocket for Arizonans, the truth is Washington continues to fail Arizonans on health care. We need leaders who are willing to put politics aside and work on real solutions that put Arizona families front and center.",250,231,1,11,1,6,0,9,2328213010567277,CaptMarkKelly,/story.php?story_fbid=2328213010567277&id=163148530407080
Captain Mark Kelly,,2019-08-14 21:13:21,"Today on Navajo Code Talkers Day, we honor these heroes and the integral role they played in our victory in World War II.",1500,1200,1,332,12,0,0,24,2327052390683339,CaptMarkKelly,/story.php?story_fbid=2327052390683339&id=163148530407080
Captain Mark Kelly,,2019-08-14 12:20:18,"My thoughts are with Chairman Lupe's family and the White Mountain Apache Tribe as we mourn this loss. After the Marine Corps, he was Chairman for 36 years - a true public servant.",421,174,0,41,0,206,0,29,2326327694089142,CaptMarkKelly,/story.php?story_fbid=2326327694089142&id=163148530407080
Captain Mark Kelly,,2019-08-14 16:29:50,The University of Arizona's first ever space camp just wrapped. I'm sure the participants had a blast exploring Biosphere 2! Biosphere 2 is helping train the next generation of space explorers and astronauts.,172,152,0,16,4,0,0,7,2326682780720300,CaptMarkKelly,/story.php?story_fbid=2326682780720300&id=163148530407080
Captain Mark Kelly,,2019-08-14 13:44:39,Today marks 84 years since the Social Security Act was signed into law. #SocialSecurity has enabled generations to have a secure retirement. It’s important to the economic security of Arizonans. We must protect it. #SocSec84,335,305,0,30,0,0,0,16,2326448014077110,CaptMarkKelly,/story.php?story_fbid=2326448014077110&id=163148530407080
Captain Mark Kelly,,2019-08-10 13:30:49,"With this new Boys & Girls Clubs of America  youth facility, the Pascua Yaqui Tribe will be able to serve more than 900 kids and provide a great space for them to learn and participate in team sports.",313,253,0,60,0,0,0,3,2319282764793635,CaptMarkKelly,/story.php?story_fbid=2319282764793635&id=163148530407080
Captain Mark Kelly,,2019-08-16 13:20:52,Had a great time exploring downtown Clifton with Mayor Luis Montoya. Thanks to all the small business owners who took the time to chat about their businesses and their community.,417,387,0,29,1,0,0,9,2330102800378298,CaptMarkKelly,/story.php?story_fbid=2330102800378298&id=163148530407080
Captain Mark Kelly,,2019-08-11 14:42:54,Staying healthy on the campaign trail isn't always easy. But it helps that working out is something my daughter Claire and I have always enjoyed doing together. She pushes me pretty hard!,1900,1700,6,175,25,0,0,59,2321080264613885,CaptMarkKelly,/story.php?story_fbid=2321080264613885&id=163148530407080
Captain Mark Kelly,,2019-08-13 20:04:11,Too many Arizona seniors struggle to pay for their prescription drugs. Nearly a quarter of seniors can't afford their medication. We have to take on the drug companies to bring down the cost of Rx drugs.,352,327,0,25,0,0,0,16,2325115304210381,CaptMarkKelly,/story.php?story_fbid=2325115304210381&id=163148530407080
Captain Mark Kelly,,2019-08-09 18:47:49,A big welcome home to these Arizona National Guard servicemen and servicewomen after a year-long deployment. Thank you for serving. We are grateful to have you home!,237,214,0,23,0,0,0,8,2317949181593660,CaptMarkKelly,/story.php?story_fbid=2317949181593660&id=163148530407080
Captain Mark Kelly,,2019-08-10 15:45:57,"‪The solution to every big challenge we face — fixing our health care system, combating climate change, creating a growing economy for everyone — starts with a good education for every American. ‬",378,332,0,45,1,0,0,18,2319445484777363,CaptMarkKelly,/story.php?story_fbid=2319445484777363&id=163148530407080
Captain Mark Kelly,,2019-08-08 15:29:28,"As students go back to school, I can't help but think about my girls' first days of school past, here they are on their first day of the 6th and 8th grade. #ThrowbackThursday",691,612,0,78,1,0,0,14,2316047421783836,CaptMarkKelly,/story.php?story_fbid=2316047421783836&id=163148530407080
Captain Mark Kelly,,2019-08-07 20:57:52,"The cost of higher education should not leave students with a burden of debt. We need to find ways to make it more affordable for students to take the next step in their education, whether it's at an apprenticeship program, community college or university.",240,222,1,15,2,0,0,5,2314746585247253,CaptMarkKelly,/story.php?story_fbid=2314746585247253&id=163148530407080
Captain Mark Kelly,,2019-08-07 18:31:07,"Early childhood education has long-term benefits for our families, communities and economy. The return of Coconino Community College's Early Childhood Education training program and programs like it in rural counties across the state will bring important teaching resources to teachers in their communities.",100,89,0,11,0,0,0,2,2314589651929613,CaptMarkKelly,/story.php?story_fbid=2314589651929613&id=163148530407080
Captain Mark Kelly,,2019-08-07 16:16:16,"First established by General George Washington, the Purple Heart, initially called the Badge of Military Merit, is the oldest military award. Today on Purpl eHeart Day, we honor and thank the men and women that paid the ultimate sacrifice and those wounded in the line of duty. Thank you for your service to our nation.",313,273,0,36,0,4,0,7,2314436131944965,CaptMarkKelly,/story.php?story_fbid=2314436131944965&id=163148530407080
Captain Mark Kelly,,2019-08-06 20:12:36,"#OnThisDay in 1965, President Johnson signed the Voting Rights Act into law. This was the result of tireless work by Americans fighting for justice and equal access to the ballot box. Today, we've still got work to do to expand voting rights.",398,358,1,36,3,0,0,15,2313038345418077,CaptMarkKelly,/story.php?story_fbid=2313038345418077&id=163148530407080
Captain Mark Kelly,,2019-08-04 14:53:12,29 dead from two mass shootings in less than 24 hours. This hate and violence has no place in America. We cannot wait any longer. The Senate needs to act now to save lives.,974,604,1,12,1,240,116,104,2309354742453104,CaptMarkKelly,/story.php?story_fbid=2309354742453104&id=163148530407080
Captain Mark Kelly,,2019-08-02 16:20:39,"Like both me and Gabby, over 2 million Arizonans have a pre-existing condition. Raising the cost of health care is not an option. I will always stand up for those with pre-existing conditions now and in the Senate.",225,205,0,19,1,0,0,12,2306045422784036,CaptMarkKelly,/story.php?story_fbid=2306045422784036&id=163148530407080
Captain Mark Kelly,,2019-08-01 20:48:36,"On day one of my campaign, I made a pledge not to take corporate PAC money. We can't let special interests corrupt our politics and influence politicians who are supposed to represent people not corporate PACs.",179,158,0,19,2,0,0,11,2304712489583996,CaptMarkKelly,/story.php?story_fbid=2304712489583996&id=163148530407080
